Word,Count,Sentence,Polarity,Avg Polarity
ha,241,"  USF has extremely small classes sizes (none go as high as 40, and some dip below 12), which translates into a more interactive and stimulating classroom experience",0.0
ha,241, USF has one of the most beautiful campuses around,0.0676676416183
ha,241,  It has opened up many great oportunities and created many fond memories,0.0
ha,241, Is there some kind of building ordinance in SF? I mean pier39 has a taller parking structure,-0.314509202755
ha,241,"I've always felt that the lack of a large, historic, and stately university campus has been a drawback of SF, but petite USF gives you a tantalizing taste",0.0
ha,241," Much of the work, aside from your normal test taking has a heavy clinical focus",-0.0159637501911
ha,241,"The ""big ticket"" items are the nursing program which has a solid national reputation while the business school has local connections, especially the hospitality management program",0.0
ha,241,"The ""big ticket"" items are the nursing program which has a solid national reputation while the business school has local connections, especially the hospitality management program",0.0
ha,241," cafeteria food (no duh) as the food service has the monopoly, including the ""student runned"" Crossroads",-0.040600584971
ha,241,"Overall, USF has a nice collegiate atmosphere",0.081201169942
ha,241," You can't expect all to wow you, of course, but every school has its spectrum of intelligence",0.0
ha,241, There's also a Jamba juice! Koret gym has EVERYTHING! And it's clean,0.0992458743735
ha,241, USF has a successful track record of Adult Education programs,0.0
ha,241," Located in one of the best cities in the world and led by the Jesuit order, things seem to fall in place and perfect example of the real world has to offer",0.201285889763
ha,241," The school has changed since I attended, but the part of USF I appreciated the most was the fact that the entire city became our classroom",0.0
ha,241, A student has free range to study individually or in groups in all areas on campus at any time of day,0.147151776469
ha,241,8+GPA student who has great extracurricular activities then you are in,0.991178885401
ha,241,"

The campus usually has really cool events for students, but the campus life is not big like at other schools",-0.0827728742636
ha,241, The cafeteria has a contract with this food company so they make our food and run the cafeteria,0.0
ha,241," Yes there will probably be some loud people on your floor, but they are respectable and the dorm has quiet hours after a certain time and 24-hour quiet time during finals",0.0676676416183
ha,241, Be sure to apply for grants and scholarships and take advantage of the full listing of outside scholarships obtained by USF students in the past that the University of San Francisco has on their financial aid web page,0.0
ha,241,"

Lone Mountain has possibly the most gorgeous view of any school I've seen, because from the top you have a panoramic view of the Pacific Ocean, the north bay, east bay, and the Twin Peaks",0.0
ha,241," I've never heard of a student here who has had a full scholarship, unless you have an outside scholarship in addition to the merit scholarships at USF",0.223492502676
ha,241," It has a 24 hour run lobby, which provides access and security",0.0
ha,241,"

USF has wonderful professors and small classes",-0.0338338208092
ha,241," It's not that big of a city, so don't worry about getting lost; but every little corner has a new hip coffee shop, historical mural, community garden or dorky store",0.144729006478
ha,241,"

I have been told that USF has better food compared to other universities, but since I haven't lived on any other campus to compare it I would simply describe the cafeteria food as simply 'okay'",0.503214724408
ha,241," In addition to these activities that school has a wide array of clubs, organizations, and sports for you to get involved in",-0.0638550007645
ha,241, You can literally spend a semester exploring all that one of San Francisco's districts has to offer,0.0
ha,241, If you wish to know more the lone mountain campus has a variety of resources you can use to find out more about the school,0.0676676416183
ha,241, The campus itself is very safe and usually has public safety officers on duty during most of the day,-0.0712087614786
ha,241," The company that provides all of the food on campus, Bon Appetite, has undergone lots of criticism from students",0.0
ha,241, Phelan also has the nicest bathrooms in comparison to other residence halls on campus,0.0
ha,241," miles, San Francisco has a lot to offer as a city, including infamous landmarks, such as Haight-Ashbury and the Golden Gate Bridge",0.0
ha,241," Coming from a little town in New England, San Francisco has a lot more to offer in activities than any other place I know",0.0861224529688
ha,241, This school has a beautiful campus that overlooks the city of San Francisco,0.0
ha,241," The school has a wide range of majors and minors, and probably has something for everyone",0.0
ha,241," The school has a wide range of majors and minors, and probably has something for everyone",0.0
ha,241,"

The school not only has an amazing view, but great professors to boot! The class sizes are small, which means that my professors can get to know students on a name-to-name basis",0.150964417322
ha,241,"

Our schools has a fairly large number of students from Hawaii",0.0
ha,241," Every year the Hawaii Club hosts their annual lu'au, a tradition that has been with the university for many decades now",0.0
ha,241,"

Our school's gym has monthly opportunities for off-campus outdoor activities",0.0
ha,241," San Francisco has a great music scene, but if the urban environment gets tiring, you could always take a trip to San Jose, Santa Cruz, or Berkeley",0.0
ha,241, San Francisco has so endless fun (and free!) things to do,0.0
ha,241,"

Lone Mountain has a spectacular view",0.162402339884
ha,241," It rests right between the two most secure neighborhoods in San Francisco, has a 24 hour security task force called Public Safety, there is someone on duty all day, every day, and their response if quick",0.0541341132946
ha,241,"

USF, being Jesuit, has a giant church that happens to be the largest on the West Coast",0.0
ha,241, USF also has its secondary campus called Lone Mountain,0.0
ha,241," The city has free concerts, community events, LGBT Pride Events, biking, marathons, shopping centers, clubs, and other things to do",0.147151776469
ha,241," USF has the main cafeteria in the University Center (which is at the center of the university; you guessed it!), one under the main Caf typically called the Under Caf and one smaller one on the secondary campus",0.0
ha,241, The main Caf has the best options for students as it is the largest,0.275909580879
ha,241," The one that is updated has brand new bathrooms, dorm rooms, and brand new lounge areas",0.0870750010425
ha,241,"

Academic rigor? USF sure has a lot of that! At USF, classes are challenging, difficult, and well designed to stretch student ability In general, classes are inspired, interesting, diverse, and fulfilling",0.585652982566
ha,241," Remember that, and you will enjoy everything USF has to offer you",0.255420003058
ha,241," USF successfully mixes modern with traditional, and has one of the most culturally and ethnically diverse student populations in the country",0.0451117610789
ha,241,"

Bon Appetit is the catering company that has an exclusive contract with USF; it emphasizes sustainability and healthy diet, through an incorporation of local produce and sensible portion sizes",0.0
ha,241, USF has an excellent employment rate upon graduation,0.0
ha,241," You can travel all of San Francisco for free, just for being a student here!

The San Francisco zoo, located about 15 minutes away, has free Resident days every month",0.402571779526
ha,241," Not into outdoor stuff? USF has an entire computer lab equipped with top-of-the-line Mac Pros, and a lounge with XBOX's and Playstations, all free to use",0.0
ha,241,"

New York Strip Steaks anyone? USF also has an entire area of the cafeteria dedicated to the Vegan and Vegetarian student population",0.0
ha,241, The food court/cafeteria has fresh food made daily,0.35139178954
ha,241,"

We have so many clubs , there is something for everyone

All type of students, just because we are a private doesn't me we don't know how to party

Lone Mountain has the most amazing views",0.53514222479
ha,241," but its a hike that everyone has to eventually take

Honestly we are a Private Catholic University we aren't cheap but you are paying for quality

What isn't there to do for fun, living in the city the possibilities are endless",0.081201169942
ha,241," The Greek Life isn't huge, but being in the sorority has helped me meet a lot of amazing girls",0.0
ha,241,"

It is in the heart of San Francisco, there is so much to do!

This school has provided me with a lot of opportunities so far",0.0338338208092
ha,241, Each dorm has bonding programs and provide opportunities to meet everyone,0.0
ha,241,"

It is really expensive, but USF wants their students to get their education and are very willing to help out their students academically

Explore San Francisco, attend events like concerts in San Francisco, go shopping in Union Square

The cafeteria has been newly renovated, so it is beautiful and more modern in comparison to other schools",0.0870750010425
ha,241,"

University of San Francisco has a beautiful campus with a renovated cafeteria and new gym equipment",0.427732515747
ha,241,"

If you are looking for a school located within a large city, which still has a campus-like feel, USF is the perfect school!

USF is the University of the best city ever",0.0580008356728
ha,241,"

I would give USF an A- because it has so much to offer including education, student activities, location, however the size could be a bit larger",0.127710001529
ha,241," Our sports program has a lot of variety, there are many fraternities and sororities, there is a huge nightlife nearby, and everyone I've run into is very friendly",0.0
ha,241,"

The cafeteria has a lot of options",0.0
ha,241, USF has public safety staff that commit to our students' safety,0.0
ha,241,"

-Prefer smaller class sizes and a relationship with their professors

-Free sporting events -Wandering the city -A diverse and vast amount of eateries

USF has a more than 5 dining cafes that are scattered amongst the campuses",0.285441183013
ha,241," In addition, the city of San Francisco has many amazing eateries",0.53514222479
ha,241," It has such a wonderful mixture of challenging academics, fun social activities and life, diverse music, foods, and cultures",0.0
ha,241,"

Because the city of San Francisco does not allow frat/sorority houses, Greek life is minimal on campus, but if there is a frat or sorority you wish to bring on campus, you may apply to do so!

USF has many clubs and activities",0.687154444994
ha,241," USF also has great classes with a small class size, and great internship programs",0.294303552937
ha,241,"

It has great staff",0.294303552937
ha,241, The Golden gate park also has some museums and art exhibit showings,0.081201169942
ha,241,"

Clubs, sports, Koret Gym has many options for working out (pool as well), or enjoy the beautiful city of San Francisco! It's very easy to get places since USF issues you a Muni pass (sticker that goes on ID) so you don't constantly have to carry around cash with you",0.43554708279
ha,241," Also if you are a student here at USF, don't be afraid to get involved!

The University of San Francisco has a beautiful campus with an excellent learning environment",0.855465031494
ha,241," It's an interesting experience, in a good way!

It's a college cafeteria with a majority of its food made in the kitchen and is catering to a large amount of students, what do you expect? However, with its spring semester menu, the food has become a lot more enjoyable, and they are now carrying a larger variety of foods (hence the 4 stars)",0.319275003822
ha,241," However, my experience in the dorms has been amazing",0.383130004587
ha,241,"

The college has an amazing gym, lounges area equipped with big screen tvs and some with video games, and very nice study rooms that are used as conference rooms during the day time",0.0
ha,241,"

we do have a wide selection around noon (when it is unreasonably packed with people) but they run out of the tasty nutritious stuff too quickly, all that gets left is hamburgers and fries and pizza and burritos - which is all pretty good (well the pizza has gone downhill since fall) but after a few days of eating that and being in class when the good food is being served",0.386084127895
ha,241,"

i love the diversity this school has, the professional learning programs are great for a busy adult such as myself",0.0909220574118
ha,241, I have had the most fun getting involved in extra curricular activities and taking advantage of what the city has to offer,0.0
ha,241," Even more so than the school is the expenses of living in San Francisco, which one has to take into account",0.0
ha,241, But especially those who are passionate about their education and interest in the job and social opportunities that San Francisco has to offer,0.00451117610789
ha,241," Often times people assume to get such an education, one has to attend a school in a small college town",0.0
ha,241," Follow your heart when choosing a college and look for scholarships wherever you can!

USF is definitely an expensive school but if it has your major it is definitely worth it",0.00184632706749
ha,241," Nursing, accounting, and entrepreneurship are three excellent majors that USF has",0.270670566473
ha,241," For freshman housing, Gillson is an older dorm and has not been renovated recently",0.0951470610044
ha,241," Hayes-Healy has new elevators, an extra lounge, the kitchen on the first floor instead of the basement, and mirrors in each dorm room",0.100330756683
ha,241, Gillson has it's own pride,0.301928834645
ha,241," USF has departments catered to Nursing, Law, and Business",0.0
ha,241," Plus, the recent weather has been, for the most part, perfect! Oh, and if you go to church a lot (or don't), St",0.0
ha,241," So far, my midterm for this class has been decent",0.106425001274
ha,241, I personally feel that by learning and gaining knowledge in a religious environment has many advantages,0.251607362204
ha,241," I was told to wait for my letter or acceptance (or rejection) *hopefully, I get in* and what you do is mail in a package that has a CD of a recording of your voice singing at least 4 different language songs",0.0
ha,241,"

I enjoy the climate of San Francisco,wearing the boots, coats, scarfs, and hats are so much fun! Including the activities USF has to offer for students, there are so many activities and clubs that are created and part of the campus",0.0
ha,241,"

Considering the fact that USF has different types of students from different areas, I feel strong to say that I will definitely learn a lot throughout ethnicity, religion, and culture",0.0
ha,241, This school has division one sports team and lots and lots of clubs and a few sororities and fraternities,0.0
ha,241," USF has a fairly unique core requirement that includes theology, philosophy and aesthetics",0.0
ha,241,  The neighborhood we're located in has lots of young families and is a secure environment,0.0638550007645
ha,241,"

The main downsides are that the cost of living in San Francisco is very high and that Bon Appetit has a monopoly over food at USF so the prices are very high and the quality is substandard considering its price and the quality of food at competing businesses in San Francisco",0.0216536453179
ha,241," The other issue is that there are concerns that the administration does not always put students first, although this concern has been reduced in the past year through an improved effort on the part of the administration to communicate with students before making a decision",0.0676676416183
ha,241,"7tremendous study abroad programsfaculty has varied, valuable experience in the fieldgood academic advisingvairous CORE classes: theology, philosophy, rhetoric and composition, math/qualitative science, lab science, ethics, social science, history, fine arts, public speaking, literature, cultural diversity, and service learning

average housinghigh cost of livingexciting campusnecessary facilities availablegood libraryabove average dininggood, safe neighborhoodgood safety, some crimevery happy

Common application and two simple supplemental essaysearly admission is availablethe length of time it takes for the school to let us know about admission is very quicklyvery good financial aidsome scholarship available

1

2013

248",0.0
ha,241," However, a lot of safety has to do with choices you make",0.0
ha,241,"

The BCA Quito administration was wonderful! Daniel Bryan, the head coordinator, has done amazing things for this program",0.383130004587
ha,241,"

Like any large city, Quito has definite safety risks",0.0684160722476
ha,241," I have become better at going with the flow, I'm now more outgoing, and learning how to live in another culture has made me realize many things about my own (that I have one, for example)",0.110728868103
ha,241, Our directors are very knowledgeable--the main director has spent 10 years in Ecuador and the assistant is Ecuadorian,-0.044772261133
ha,241, Everyone in the program has to live with a host family,0.068620189692
ha,241,"  As USF Clinical Faculty, this position has made a pevital change in my personal and professional life",0.0
ha,241," Cons: really busy

Has a really good team just takes time to learn the work",0.12875780441
ha,241,  It's a Jesuit university that's been around for a long time and has a solid academic reputation,-0.00225558805394
ha,241," 
                    Why isn't this school more popular?

I don't know much about it, but appartently it has great professors, pretty small classes, good scholarships, and an awesome location--so why hadn't I heard of it until an hour ago?

It's 3000 miles away from me so I can't visit, and I have found almost no info about it online, but it seems like a cool place so I'm thinking of applying",0.672381583941
ha,241," 
                            USF has a great location right in the heart of the city, and the campus (hike up the steps to Lone Mountain) is beautiful",0.0
ha,241," 
                            If you like SF, why don't you try San Francisco State University?
SFSU has a better alumni network and it's much more popular than USF",0.503214724408
ha,241,"
Parents: Dad has a PhD, and mum has a bachelor's",0.0
ha,241,"
Parents: Dad has a PhD, and mum has a bachelor's",0.0
ha,241,"
---
What do I like about USF, specifically?
It has a pretty good nursing program",0.0981180803465
ha,241," My older sister is currently attending UC Berkeley (junior) and she's going to go to pharmacy school, so it's not like my family has money to spare",0.0
ha,241, But my dad has this thing against taking out loans (I think it's cultural),0.0
ha,241,"

So SF has about 20% less people than SJ, but are packed into an area just less than 30% of SJ",0.0
ha,241, Can anyone provide some insight as to which school has the better computer science program and which would be a better fit for me? Thanks in advance for your help,0.319275003822
ha,241,"

Although I applied for Undeclared Arts, my mind has definitely changed about my major",0.0
ha,241,"
We are aware of the costs (she has been offered some large scholarships) and the female/male ratio, but I am wondering about your comment concerning credits not transferring",0.0314171193228
ha,241, The person who said that was transferring to a college back east and it probably has nothing to do with your situation,0.0
ha,241,"
Parents: Dad has a PhD, and mum has a bachelor's",0.0
ha,241,"
Parents: Dad has a PhD, and mum has a bachelor's",0.0
ha,241,"
---
What do I like about USF, specifically?
It has a pretty good nursing program",0.0981180803465
ha,241," My older sister is currently attending UC Berkeley (junior) and she's going to go to pharmacy school, so it's not like my family has money to spare",0.0
ha,241, But my dad has this thing against taking out loans (I think it's cultural),0.0
ha,241,"

This has been my dream school for the longest time, and because I failed to get in last year, right now, I feel so close to the success I want! But I have not received the official packet and im wary of being too happy about this card in case there is a mistake!

Please someone tell me this isn't a joke! Perhaps I have been admitted, but this is a card they sent out after the acceptance packet? I already RSVP for the event in April",0.0
ha,241, Keep up the positivity guys cause life is long and has so much to offer,0.0294972785148
ha,241," 
                            has anyone on the east coast gotten admission decisions yet??? I am from Massachusetts and have not received an admission decision by post or by email yet but I'm not sure if that's something I should be concerned about or not                        

359",0.0
ha,241," USF has a high acceptnace rate so I wouldn't worry                        

374",0.0
ha,241," 
                    My D has a 3",0.0
ha,241, She has a reason for the 2 Cs that is bringing down her average,0.0
ha,241, I was wondering if anyone has heard back from them yet?  I haven't yet and it's June,0.0
ha,241," 
                    Has anyone received their financial aid award packet yet?  If so, do you mind commenting on it",0.0
ha,241," 
                            they keep sending all of these fluff packets and seems a waste of $ just want to know the bottom line to see if its viable every other place dd has been accepted has at least already advised the scholarship $
oh well                        

396",-0.125803681102
ha,241," 
                            they keep sending all of these fluff packets and seems a waste of $ just want to know the bottom line to see if its viable every other place dd has been accepted has at least already advised the scholarship $
oh well                        

396",-0.0693593326588
ha,241," 
                            Is it USF that is sending your daughter the fluff packets?  My son has received scholarships from all the other privates that he has been accepted to, but nothing at all, yet, from USF",-0.0270670566473
ha,241," 
                            Is it USF that is sending your daughter the fluff packets?  My son has received scholarships from all the other privates that he has been accepted to, but nothing at all, yet, from USF",-0.0338338208092
ha,241," 
                            anyone has more information about financial aid                        

401",0.0
ha,241," On the USF website it has a login and says it's to check admissions for their online app OR common app but it asks for an ID number and where would I have gotten that upon submission?
Also, am I supposed to get an email from usf verifying my submission or anything? All I have is verification from common app",0.0
ha,241,"  However, the information on the website is very limited, only states what has been received (and not everything is listed)",-0.0111168268373
ha,241," For example, my school sent my transcripts about a week ago but it has not showed that they have received them",0.0
ha,241,"

I will say my FA package from USF has given me over 40K in aid",0.0
ha,241, Also if anyone has info about the Psychology/Neuroscience programs,0.0
ha,241," 
                            Has anyone out there been admitted regular decision to Nursing Program? Our son was deferred from Early to regular",0.0
ha,241," Has anyone taken summer classes at USF? How did you pay for it? Help please ]:                

483",0.0
ha,241,"

If you don't fully understand something, or you have a specific question with what USF has on their FA award for you, then tyr looking at that other thread or ask here",0.0
ha,241," 
                            the school is not looking for that code word ""diversity"" they are looking for $$$$! I doubt that a school in san fran has a ""shortage"" of people of asian background applying ",0.0
ha,241," He enjoyed his time at USF and has no regrets going there (he turned down UCSD, UCD, UCSB, Cal Poly, and SCU)",0.0319275003822
ha,241,"57 weighted GPA, high school has no rankings",0.161028711811
ha,241,"

Was I supposed to mail anything to them? (Right now, a week later, everything is pointing towards YES)



I know USF has their own out-of-date application and the Common App, I'll be honest when I say I was confused for a bit since the instructions clashed and conflicted once or twice on the USFCA website",0.383130004587
ha,241," If anything on your CommonApp says it is incomplete or has not been done for a particular school by the application deadline, then chances are (I'm sure there could be some exceptions where the app is still valid) that the app will be considered incomplete and they will not review incomplete apps for admission",0.0
ha,241," IF everything on the CommonApp is good, then all should be well (eventually) with the internal USF site - what happens is CommonApp uploads your docs and USF has to manually connect to the app to 'download' all your application materials - it's not an immediate automatic thing where as soon as the person submits stuff to CommonApp (LoRs, counselor school report, whatever) that it is in the laps of USF personnel",0.0
ha,241," :)

CommonApp claims everything has been received and so does USF",0.183939720586
ha,241," What is the status area actually supposed to say? Is it just a marker for USF to know if they have seen it or not?

I've emailed my specific admissions rep, but she has yet to respond :(

Thanks so much again! :) 

537",-0.138718665318
ha,241," 

meow443 wrote:
I've emailed my specific admissions rep, but she has yet to respond ",0.0
ha,241,"

In this example the School Report's date is blank, which indicates it has not been downloaded from USF yet, though this kind of thing should be rare as all the CommonApp items should all be downloaded at the same time, so almost all of the items on the USF App Status page should have the same date",0.0
ha,241,"

So to answer your question the short way, the status page is just to let you as the applicant know that USF has looked at your application",0.0
ha,241," That didn't happen to you? But yaay for having your app sorted out!! I guess we're going to wait til circa Christmas time to see if all of our worrying has been worth it! :) 

544",0.527684251135
ha,241, no strong US college has a 67% acceptance rate,0.130091779806
ha,241," 
                            not necessarily, the University Of Chicago has a 35% acceptance rate although it is among the most selective in the country",0.0
ha,241,"in comparison Case Western has a 70% acceptance rate and Michigan has a 50% acceptance rate even though they are among the best colleges in the US                        

554",0.0
ha,241,"in comparison Case Western has a 70% acceptance rate and Michigan has a 50% acceptance rate even though they are among the best colleges in the US                        

554",0.0
ha,241, Chicago indeed has stats that confused those who did not account for self selection as the class of 2012 found out,0.0
ha,241,America has enough white trash that thinks highly of themselves,0.0
ha,241,"Just because a school has a high acceptance rate does not mean it is a bad school,you should do your homework instead of answering questions that you clearly do not know the answer to",0.0805143559053
ha,241," As for my major, I plan on double majoring in Anthropology (USF only has the minor) and Creative Writing (English or IS at USF)",0.00771992437529
ha,241," There are more students than USF, but they're spread out among more acerage, so it has the potential to feel like a small private",0.0338338208092
ha,241," SCU has a better faculty:student ratio, but USF is said to have smaller class sizes, but it's not like you have to worry about that being a transfer Finance student",0.0
ha,241,"The nearest shopping area would be Laurel Village ,which has some nice coffee shops and high end grocery stores ",0.383130004587
ha,241," 
                    so i got accepted to usf with a major of fine arts!
did anyone else get accepted with this major?

and also, im trying to decide between usf and ucsd depending on which school has a better art program/department",0.319275003822
ha,241," so i was wondering does anyone know if usf has strong art? any input would be nice, thanks!                

576",0.43611942782
ha,241," 
                    My d has been accepted in to the nursing programs at USF, U",0.0
ha,241," It may be more beneficial to keep all the years lumped together so families can make comparisons over multiple years, like if it seems FA has gone down over the course of a period of time",-0.0993300011892
ha,241," I was wondering if anyone has gotten an acceptance or notification from USF yet? If accepted, what was your GPA and SAT/ACT score? Thanks",0.0
ha,241," 
                            USF has coed dorms so I don't think they would be too strict on guests of the opposite sex DURING THE DAY",0.0
ha,241, It's bigger and has more notion of grandeur with huge stained glass windows and marble floors and railings,0.493683122273
ha,241, Santa Clara has an outdoor pool,0.0
ha,241, He also mentioned that the soccer field right next door has it's turf made of recycled sneakers so it's environmentally friendly/safe,0.0912214296635
ha,241, It basically has the main cafeteria on the second floor and the bookstore/game consoles/study area on the first floor,0.0
ha,241," He said that he has a Mac, but he uses VMWare a lot for the Windows compatibility",0.0
ha,241, USF also has a study abroad program in connection with American University in DC where the students do a semester there,0.0
ha,241," Almost EVERY university has the exact same program (usually called the DC Internship, or DC semester or something similar) so this wasn't something exclusive, but at least they do have it",0.0919698602929
ha,241, Just wondering if anyone has heard back,0.0
ha,241,  does anyone know the average stats of a undergrad nursing student or is there anyone that has been accepted that could tell me their stats? im very curious as to whether or not i have a chance at this program or not,0.0
ha,241,"

Has anyone else received their acceptances for Early Action? Congratulations, if you did!                

720",0.0
ha,241," 
                    Did anyone who did not apply EA get accepted yet? My application has been ""processed"" for weeks now but says nothing regarding whether or not I was accepted",0.0
ha,241," 
                    So I am looking at my USF account and the top box that says ""applications in progress"" is blank while the box below it ""processed applications"" has my application for fall 2011 with the application preference as ""not entered""",0.0
ha,241, He has been very happy there and we feel he has gotten a good education,0.0
ha,241, He has been very happy there and we feel he has gotten a good education,0.189469396531
ha,241,"   Has anyone else encountered any difficulty with this?  She had two requests, but missed them because she didn't see them in time to respond",0.0
ha,241," 
                            1sd619:  Have your heard from USF yet?  They told me that they are going to their watilist and that my name has been ""suggested"" as an applicant",0.0
ha,241," 
                            I think that you might as well do it, I forget the prompt but isn't it about carrying out the Jesuit mission? If you have some good Catholic-themed essay to write it can't hurt ha",0.0
ha,241, For goodness sake everything has it's goods and bads,0.0
ha,241,"  The school has got a massive drug problem, and some of the lowest academic standards I have ever seen",0.0
ha,241,"

Rutgers has given me practically no financial aid, just work study and loans",0.0
ha,241, USF has given me a pretty generous package,0.0338338208092
ha,241," 
                            haha- believe, usf is unbelievably easy to get into
but then, i attend the high school that's about 2 miles away

i've lived in sf my whole life, and it's great
usf as whole isn't that great of a school, but there are its good points
plus, the view is amazing

it's a mediocre school- i ASSUME that most ppl who attend aren't from the bay area, most ppl in my school either go to a community college, uc, state, or private school outside of cali

as for the student from china- i think that usf isn't academically right for you, it certainly doesn't compare to yale or berkeley or anything- and i don't THINK that there are many foreign students there b/c it's not that prestigious or anything

however, i myself am chinese-american
my parents are immigrants and san francisco has a HUGE chinese population- chinatown is filled with old ladies that speak Cantonese / Taishanese
i've visited china- taisahn, guangzhou, and shanghai- and most ppl in san fran are from guangzhou/taishan- the shops in chinatown are almost exactly like those in china (but let me warn you, chinatown is really dirty)

hope i helped

Oh! i applied to usf too!                        

903",0.08415529325
ha,241, I'm majoring in psych and i would greatly apreiate any innformation anyone has about that major or usf in general tha would make it appear to be a stellar institution (in my parent's eyes),0.0399093754778
ha,241, the school has sort of a cosy atmosphere to it but if u're looking for a school with loads of school spirit this isn't one,0.0
ha,241, the only reason she's staying in that school is because it has the best course for her major,1.00642944882
ha,241," 
                            I'm still here! Thanks for the reply, it has been awhile",0.0
ha,241,"

And I guess, I'd like to ask you how USF has been as a whole for you",0.0541341132946
 , , , ,0.0910442331283
program,228, Did the MBA program,0.0
program,228,"  Called the director of Graduate Programs and they Informed me they hadn't received anything, not even college transcripts and had nothing to evaluate",0.0
program,228,edu I emailed her asking a simple transfer question on the nursing program since her name is listed as the point of contact,0.0
program,228," I am just three weeks away from finishing my first year at USF, I was admitted into their Nursing program after applying three different times",0.0
program,228,"After being in the biology program for four years, I can honestly say it was the best experience of my life!! I took really interesting biology classes and worked in research",0.0
program,228, This is for the part time MNA (Masters of Nonprofit Administration) program,0.0
program,228, My cohort was told by USF administration an array of perks and benefits about the program that ended up being false,0.0
program,228," From the length of the program, to the cost, the flexibility of the program or the ongoing scholarship amounts",0.0
program,228," From the length of the program, to the cost, the flexibility of the program or the ongoing scholarship amounts",0.0
program,228," When I was admitted to the program, I was given 2k in merit scholarships, and then with one simple email to the admissions counselor, he magically was able to bump it up to 4k after I said that my employer wasn't able to contribute",0.0
program,228," NOW, 1 semester into the program we are told by the administration that YOU WILL NOT GET ANY ADDITIONAL SCHOLARSHIP MONEY for the remainder of the program",0.0
program,228," NOW, 1 semester into the program we are told by the administration that YOU WILL NOT GET ANY ADDITIONAL SCHOLARSHIP MONEY for the remainder of the program",0.0
program,228,"There is a high level of distrust that my cohort and I have, we even went to the director of the program",0.0
program,228," He met with us, talked in circles and ended up not providing any remedies for THEIR mistakes, misprints online and smoke screens that the admissions office had told us up to the start of the program",0.0
program,228," Already 2 have dropped from the program, wasting over $6,000",0.0
program,228,"For a program that has been around for 30+ years, I was hoping for more professionalism",0.0
program,228, Programs are shaping up and so are their reputations in the job market,0.0
program,228, The gym is in need of an update as well as the mens basketball program which has underachieved since making it's return back in the mid 80's,0.0
program,228,  Let me just say I've been to University of San Francisco several times and done research on its MBA program,0.0
program,228,"However, something's changed as far as USF's outreach for its graduate programs and in part it could be because the school (at least the MBA program) has relocated to what used to be the old office of the satellite campus of University of Pennsylvania's Wharton School of Business on Howard Street",0.0
program,228,"However, something's changed as far as USF's outreach for its graduate programs and in part it could be because the school (at least the MBA program) has relocated to what used to be the old office of the satellite campus of University of Pennsylvania's Wharton School of Business on Howard Street",-0.040600584971
program,228,"  In addition, whereas in June 2009 at USF's campus (think it was Lone Mountain one but forget) I got to meet faculty & students in a warm, inviting way, at USF's Downtown campus open houses at Howard Street the tone is different now: You meet mainly admissions advisers, financial aid advisers and some students but no faculty and really no chance to network or follow up and hear more on the program",0.135335283237
program,228,"  In fact, the regular USF MBA program Open Houses are no longer than one hour whereas the one in June 2009 I attended was longer, more low key",0.0
program,228,"However, when I finally applied for USF's MBA program July 2013, weeks later I my application was rejected",0.0
program,228,"edu/management/gra…Official Transcript(s)ResumeLetters of RecommendationEssayGMAT/GRE (no stated minimum test score requirement)Interview (probably applies if admissions needs to interview applicants)English ProficiencyWell, when I called admissions, one of the advisers, Elisabeth Merkel, told me the reason why my USF MBA program application was rejected was because of low GMAT scores",0.0
program,228,"Note I was already trying to leave my MBA program at another school as I needed to graduate from an MBA program with AACSB accreditation (but have to date only taken three foundation courses), I've had to continue to take courses so I wouldn't be wasting more time on my MBA studies and have found SFSU's MBA program to be 1) $45,000+ compared to USF's which is $72,296 and 2) More transparent and accommodating to my needs",0.0
program,228,"Note I was already trying to leave my MBA program at another school as I needed to graduate from an MBA program with AACSB accreditation (but have to date only taken three foundation courses), I've had to continue to take courses so I wouldn't be wasting more time on my MBA studies and have found SFSU's MBA program to be 1) $45,000+ compared to USF's which is $72,296 and 2) More transparent and accommodating to my needs",0.0
program,228,"Note I was already trying to leave my MBA program at another school as I needed to graduate from an MBA program with AACSB accreditation (but have to date only taken three foundation courses), I've had to continue to take courses so I wouldn't be wasting more time on my MBA studies and have found SFSU's MBA program to be 1) $45,000+ compared to USF's which is $72,296 and 2) More transparent and accommodating to my needs",0.0
program,228, USF (which only accepts two course waivers) and the SFSU's MBA program is wait,0.0
program,228,"  USF's MBA program has videos promoting its outreach with Salesforce but instead of this, the school should focus on QUALITY, not promoting itself like it's the MBA program for Google & hot-shot entrepreneurs",0.0
program,228,"  USF's MBA program has videos promoting its outreach with Salesforce but instead of this, the school should focus on QUALITY, not promoting itself like it's the MBA program for Google & hot-shot entrepreneurs",0.0
program,228,  The program drew me because you start working right away while you are in school,0.0
program,228," The classes are small, the people are put together, and the full time staff (in the Arts and Sciences program at least) are quality",-0.191565002293
program,228, This is regarding the MSFA program,0.0
program,228,  Save your money! It says the program works toward the CFA exam,0.0
program,228,"  These are enough reason to not recommend this program, better yet, stay away",0.503214724408
program,228," The humanities honors program is an outstanding and difficult program, and the Saint Ignatius Institute is a great program as well",0.0
program,228," The humanities honors program is an outstanding and difficult program, and the Saint Ignatius Institute is a great program as well",-0.367879441171
program,228," The humanities honors program is an outstanding and difficult program, and the Saint Ignatius Institute is a great program as well",1.09944711199
