Word,Count,Sentence,Classification,Polarity Pos,Polarity Neg,Avg Polarity
student,728,Most students working on campus have Federal Work Study,pos,0.9260218244010029,0.07397817559899802
student,728,"

It was quite easy for me to live on a student's budget",pos,0.6175802830712611,0.3824197169287389
student,728,"
The BCA program requires its students to do an end of the year ""creative journal project""",pos,0.5384220665347696,0.4615779334652315
student,728, This is a great way to capture what each student learned throughout the semester and to be able to present it in a unique and personal way,pos,0.9224030436388734,0.07759695636112775
student,728," This book is really in honor of the many people whose faces who are not pictured…the people I have met on the buses (the hotel environmentalist Santiago, the guitarist, the teacher María, the proud mother and her newborn, the flirtatious high schooler, the bartender, just to name a few…), the people I pass everyday on the street but whose names I will still never know, the countless taxi drivers (some who have entertained me and those who have swindled me), the waiters and waitresses at restaurants I have discovered here (Nicholas from Romolo e Remo, you are beautiful and I will never forget you!), the little girl on the night bus on the way back from Cuenca, who quizzed Emiliano and I on how to translate the names of different body parts into English, the middle-aged couple that took walks in the park while I did my early morning runs, the students in my university classes, the hostel owners eager to give us lodging, the dogs I passed each morning on my way to the bus station, the Texan who loves old karate sitcoms and vegetarian food, the German passerbys trying to find some good waves in Canoa, the couple from Rio Muchacho and the coordinator Kevin whom we all adore, the artisan guitar/flute maker and his family, the community members from South Quito we spent an afternoon getting to know, the tour guides from our many BCA expeditions, the little kids who helped us build a fire one cold night on an andinismo trip, the members of the Mennonite church I met one Sunday morning, the Swiss mountaineer (an old friend of the ecuafamily), the friends of friends, the good the bad and the too soon to tell …all the people who I have encountered here but who can only remain in my memory",pos,0.9999999999998423,1.3023195858679536e-13
student,728," However, although I feel that I personally learned more outside of the classroom, the University of San Francisco offers a wide variety of courses that accommodate students with varying levels of Spanish proficiency",pos,0.9968334131830311,0.0031665868169674966
student,728," His connections with other organizations and people in Quito makes program excursions very unique and authentic, allowing students to have the fullest of cultural experiences",pos,0.9996389114517897,0.0003610885482083116
student,728," Martha Perez, the assistant director, was essentially our step-in mom during the semester, who took care of any conflicts within our host family situations and was very attentive to all of the BCA students' needs",pos,0.9316965319409247,0.06830346805907345
student,728," Lastly, Miguel Andres Guerra was our other assistant director, and was largely in charge of coordinating student internships and volunteer opportunities",pos,0.5176895246747455,0.4823104753252545
student,728, He was an invaluable resource to the BCA students in this respect,pos,0.5018553096751556,0.49814469032484426
student,728," Although not all of these hard-working individuals will be returning to the program site next year, you can be sure that their legacy will leave a very well organized program that will continue to give students an amazing study abroad experience",pos,0.9991378198509712,0.0008621801490289569
student,728,"

I loved my host-family! I lived with my ""ecuamom"" on the second floor of a house, but also enjoyed the company of my extended family who lived in the rest of the house (aunt/uncle, cousins and second cousins, another international student, and our two dogs!)",pos,0.9594655772285857,0.04053442277141721
student,728," Lastly, the food prices in Ecuador are phenomenally low, making it an excellent option for college students on a budget",neg,0.2981483723712146,0.7018516276287845
student,728," However, something I think that is most special about the BCA program is its commitment to the social and cultural integration of its students",pos,0.9602784851954077,0.0397215148045927
student,728," BCA's health section of the pre-semester orientation was super helpful for the students (what foods to avoid, diarrhea is normal and even expected at the beginning, who to contact if you get sick or hurt, etc",pos,0.8922500389684026,0.10774996103160131
student,728, There is a health clinic at the university that is available to students' needs,pos,0.6115915774214367,0.3884084225785629
student,728," This clinic is also specially helpful for getting necessary shots for certain excursions (safe and far less expensive than in the States!), such as the yellow fever shot for students wishing to visit the Tiputini Biodiversity Station in the Amazon",pos,0.816141232992937,0.1838587670070602
student,728," These risks, however, are minimalized thanks to a safety orientation with the BCA directors following students' arrival",pos,0.9917932767005594,0.008206723299442987
student,728, Students are advised not to be out past 7PM in certain areas and are instructed upon how to ride public transportation and avoid petty theft/other violence,pos,0.5923041008706069,0.40769589912939697
student,728," Due to the machismo present in Ecuador, female students are also given safety advice in regards to how to respond to catcalls and other uncomfortable situations",pos,0.9683177714666594,0.03168222853333857
student,728,"
Food safety should not be a serious concern for prospective students to the program, as host-families are specifically instructed how to prepare food/water so that it is safe for students to eat and drink",pos,0.8608333385146947,0.1391666614853025
student,728,"
Food safety should not be a serious concern for prospective students to the program, as host-families are specifically instructed how to prepare food/water so that it is safe for students to eat and drink",pos,0.8608333385146947,0.1391666614853025
student,728,"

It was very easy for me to live on a student's budget",pos,0.5784041073577258,0.4215958926422743
student,728," You could have an awesome weekend trip for less than $30!
The BCA program gives each student an allowance (comes out of tuition/program costs) at the beginning of each month",pos,0.8818447228767541,0.1181552771232436
student,728," These are what the allowances are designated for, however students often find that they do not need all of the allowance to cover these expenses, and will often use the allowance for other personal costs (travel, souvenirs, etc",pos,0.9040774303609278,0.09592256963907378
student,728," The BCA program also reimburses students for ""cultural experiences"" up to a certain amount (museums, concerts, a soccer game, etc",pos,0.9912917754703537,0.008708224529647784
student,728,")

The BCA program encourages its students to speak Spanish, especially through the opportunity offered to students to take a ""Spanish pledge""",pos,0.96951887404657,0.0304811259534294
student,728,")

The BCA program encourages its students to speak Spanish, especially through the opportunity offered to students to take a ""Spanish pledge""",pos,0.96951887404657,0.0304811259534294
student,728, Fall semester students are also required to take a pre-semester Spanish and culture course for three weeks before beginning classes in August,pos,0.8727383147573413,0.12726168524265835
student,728," There were other study abroad programs at my university, and students often complained about those, but I'm pretty sure everyone on my program was very content with it",pos,0.956057263822613,0.04394273617738889
student,728,"
I enrolled in 6 upper-division content courses (business, economics and anthropology) at the local university Universidad San Francisco de Quito (USFQ) with other Ecuadorian students, all in Spanish",pos,0.7192639221535254,0.28073607784647553
student,728," Because most other BCA students on my program choose to take language courses with other foreigners, I had more of an intense academic experience",pos,0.997364380719504,0.0026356192804934497
student,728," BCA does a great job at placing students with experienced host families who really are interested in forming relationships with their students, not just having a monetary exchange for lodging",pos,0.9921204468233604,0.007879553176642538
student,728," BCA does a great job at placing students with experienced host families who really are interested in forming relationships with their students, not just having a monetary exchange for lodging",pos,0.9921204468233604,0.007879553176642538
student,728, Only one student ended up changing families and BCA dealt with the issue extremely quickly and the student ended up very happy with her second family,pos,0.9445353592298426,0.05546464077015669
student,728, Only one student ended up changing families and BCA dealt with the issue extremely quickly and the student ended up very happy with her second family,pos,0.9445353592298426,0.05546464077015669
student,728," They were really great at accommodating this!!

I learned a lot of Spanish, and because I took my classes exclusively with other Ecuadorians, I met a number of Ecuadorian students and felt like a member of the university",pos,0.9656311131098024,0.03436888689019544
student,728, And I know I was probably much more integrated than other BCA students who weren't taking courses with Ecuadorians and who hung out much more often with the other foreign students,pos,0.9552117144800134,0.04478828551998569
student,728, And I know I was probably much more integrated than other BCA students who weren't taking courses with Ecuadorians and who hung out much more often with the other foreign students,pos,0.9552117144800134,0.04478828551998569
student,728,"

I had no health issues personally, but based on other BCA students' experiences, I know BCA Quito is very responsive and professional about helping students when they have health issues",pos,0.9750606427608086,0.0249393572391937
student,728,"

I had no health issues personally, but based on other BCA students' experiences, I know BCA Quito is very responsive and professional about helping students when they have health issues",pos,0.9750606427608086,0.0249393572391937
student,728," Many students were pickpocketed (my cellphone was taken from my pocket as I got on a crowed tram-bus), but we were warned about this at orientation and advised not to keep things in pockets",pos,0.5446981900881459,0.4553018099118505
student,728, BCA advises its students about these things during orientation and gives a monthly transportation stipend so we don't skimp on getting taxis late at night,neg,0.331841030204621,0.6681589697953816
student,728," However, many - almost everyone - students only spoke English among each other and I think this really lessened the amount of Spanish some people learned",pos,0.9165023004946298,0.08349769950537209
student,728," yes
The university itself cannot compare to Trinity in terms of the way classes are taught and what you as a student are expected to do, but the BCA program was fantastic",pos,0.9687550081499677,0.03124499185003325
student,728," Cons: expensive city to live
Pros: free tuition
Assist university students enrolling, class selection and counsel students on payment of tuition options along with financial aid options",neg,0.25101598438810074,0.7489840156119012
student,728," Cons: expensive city to live
Pros: free tuition
Assist university students enrolling, class selection and counsel students on payment of tuition options along with financial aid options",neg,0.25101598438810074,0.7489840156119012
student,728,  Supervised student workers,neg,0.4370029627319509,0.5629970372680498
student,728," food)
Pros: Well educated and passionate faculity and students who truly want to Change the World from HERE!
A place of employment where I can feel comfortable being my unique self",pos,0.9956827165568585,0.00431728344313745
student,728,"  An environment where nurturing colleagues and students,  who are welcomed and cherished",pos,0.9452664598986357,0.05473354010136442
student,728,"  Educating and supporting nursing students, as they take their first step into the ""real"" world of nursing",pos,0.6587998326067681,0.34120016739323017
student,728,"
USF is a great place to start for any student",pos,0.600517334598998,0.3994826654010021
student,728," Many students should try to find on campus jobs, it is a great learning experience that prepares you for the real world",pos,0.9656978193920921,0.03430218060791002
student,728," Cons: long hours, understaffed and inadequate operational funds
Pros: students, colleagues, campus climate and benefits
Typical days revolved around strengthening the educational climate for the K-12 population",pos,0.7874481287600716,0.21255187123992875
student,728," The afternoons, weekends and summers were all about the students we served",neg,0.37430217443703817,0.6256978255629624
student,728, Being with the students is the highlight of the job,pos,0.7052466022351951,0.294753397764805
student,728," Helping them to prepare for college, open their eyes to the career possibilities in STEM and ultimately enrolled into college is the greatest feeling of accomplishment for students, staff and parents",pos,0.8830733575929469,0.11692664240705072
student,728, My teaching position came hand-in-hand with my enrollment as a graduate student with the chemistry department,pos,0.7655808926412462,0.23441910735875185
student,728,"The atmosphere is good, fellow students are great, and professors are helpful",pos,0.8251832836583864,0.1748167163416144
student,728,"
This being a position for college students, the ability to study while working was the best part of the job",pos,0.9415520404147089,0.058447959585291955
student,728,The most enjoyable part was seeing my fellow students everyday,pos,0.9644912253668426,0.03550877463315844
student,728,  Presumably they did some marketing research that indicated the location of the campus is a major selling point to prospective students,neg,0.11048279021822847,0.8895172097817694
student,728, I think they must looking for out of state and international students,pos,0.6830346242279951,0.3169653757720045
student,728," The views are absolutely incredible! I met some students and professors and administrators on my visits, and I was impressed with all of them",pos,0.9532669673342976,0.04673303266570267
student,728," I did hear that a few students are not highly qualified, and some courses not particularly challenging",pos,0.9914231220743179,0.008576877925681584
student,728," They have some large guaranteed scholarships with certain test scores + GPA, but they do not guarantee to meet financial need and are known to ""gap"" students",pos,0.856491900050676,0.14350809994931954
student,728," 
                            Yep! Here you go:

""Are there merit scholarships? What are University Scholars?
The University Scholars program is awarded to students who apply through Early Action (The Early Action application Deadline is November 15), who have a minimum grade point average of 3",pos,0.990473526173935,0.009526473826067578
student,728," The University Scholars program pays $19,500 a year for eight semesters of undergraduate study, provided the student maintains at least a 3",pos,0.9992111710333985,0.0007888289665988732
student,728," 
                            I visited four times, and I asked that question of students, admissions reps, and faculty",pos,0.6496599249757405,0.35034007502426007
student,728, They said about 50% of the students are Catholic,pos,0.525903493614622,0.47409650638537787
student,728," (The students I talked to didn't happen to be Catholic, and they did not feel it was a problem",pos,0.5624956548036745,0.43750434519632553
student,728, My former girlfriend was a student there and loved the education she received from the Jesuits,pos,0.7627644101181472,0.23723558988185298
student,728,"

I would imagine USF isn't one of the top Jesuit universities because the number of options available to California students",pos,0.7273684492780007,0.27263155072200135
student,728," The school population is relatively small (I think it's <10,000 including grad students), which means class sizes probably are, too",pos,0.8400192839938432,0.15998071600615502
student,728," i have heard complaints of the lack of student housing & that usf doesnt provide guaranteed housing for sophomores, only freshmen",pos,0.9898017725602786,0.010198227439723005
student,728," 
                            mukk, what exactly do you mean by ""lack of student housing""? Like, availability, or amenities? Maybe I can bust some myths for you",pos,0.9759440428746587,0.024055957125339852
student,728," The housing brochure they sent me and their website only state ""All undergraduate students newly admitted for the Fall semester, with 40 or fewer academic credits are required to live on campus for their first two semesters",pos,0.8803662544841105,0.11963374551588674
student,728,"

You could try calling USF Student Housing and Residential Education (SHaRE) at 415-422-6824",pos,0.9915455787165224,0.008454421283475204
student,728," 
                    Hello!

Can an alumni who was on the pre-med track at University of San Francisco tell me how they liked it there?

Do you think USF helped support you and prepare you well for applying and getting into medical school?

Is there anything special they have for pre-med students?

Do they ""weed out"" students in the pre-med track who doesn't have a certain GPA?

Currently I am stuck between Santa Clara University, University of San Francisco, and Mills College",pos,0.9726423031406155,0.027357696859378392
student,728," 
                    Hello!

Can an alumni who was on the pre-med track at University of San Francisco tell me how they liked it there?

Do you think USF helped support you and prepare you well for applying and getting into medical school?

Is there anything special they have for pre-med students?

Do they ""weed out"" students in the pre-med track who doesn't have a certain GPA?

Currently I am stuck between Santa Clara University, University of San Francisco, and Mills College",pos,0.9726423031406155,0.027357696859378392
student,728,"  Is it possible to do my generals, then apply to the program? Will I be caught up to speed my second year? Or?

How easy is it to change your major you applied for after you completed your GE's?

Also, I didn't receive as much financial aid as I needed, but was wondering if the education, location and professors were worth the cost?

And what does it mean that their academic calendar is 4-1-4?  How many classes does a student usually take a semester?

Thanks!                

320",pos,0.996338967545499,0.003661032454496564
student,728," 
                            Not a current student, but I can answer some of your questions",pos,0.6103129769238487,0.38968702307615083
student,728,"  They have an admitted student day coming up on 4/18, but they also offer smaller admitted student visits that give you a great chance to talk to lots of different departments, students, etc",pos,0.9876643826018524,0.012335617398142784
student,728,"  They have an admitted student day coming up on 4/18, but they also offer smaller admitted student visits that give you a great chance to talk to lots of different departments, students, etc",pos,0.9876643826018524,0.012335617398142784
student,728,"  They have an admitted student day coming up on 4/18, but they also offer smaller admitted student visits that give you a great chance to talk to lots of different departments, students, etc",pos,0.9876643826018524,0.012335617398142784
student,728,"
Good: Diversity in every way, including educational - you will find all kinds of students, from A+++ to B---",pos,0.9941410499025993,0.005858950097398784
student,728," 
                            good- location
bad- student body does not reflect morals of the school
bad- if you are a minority, contrary to what books and USF materials claim",pos,0.8748428498567351,0.12515715014326587
student,728, It must be frustrating to see wide-eyed students and (lame) parents (like me) so excited,neg,0.33285917873932647,0.6671408212606723
student,728," You also have some valid points - private schools are VERY expensive, USF is about 65% female (which is actually closer to a 3-1 ratio than 7-1, but I won't quibble) and prospective students should definitely investigate the negatives before making their decision",pos,0.9840960577207533,0.015903942279251054
student,728," 
                            Are you serious!??? All of your credits didn't transfer!???????? I am a currently a USF student attempting to transfer to USD",pos,0.6304560150804096,0.3695439849195915
student,728," are u a current USF student?                        

334",pos,0.5845108071342676,0.4154891928657328
student,728," 
                            Nope, an admitted student - so what do I know!! You could call the registrar at USD tomorrow and ask their opinion - they would give you much more accurate information than me",neg,0.44134048493802075,0.5586595150619817
student,728, (There may have been other issues with the other student who had trouble transferring uni
