Word,Count,Sentence,Classification,Polarity Pos,Polarity Neg,Avg Polarity
program,228," 
                            As a parent of a HS Junior son wanted to ask if kids stay on campus and how is their CS program? Son is interested in teaching tech/cs at a high school",pos,0.8578416691037469,0.14215833089625127
program,228," 
                    Just got accepted into the USf MBA program",neg,0.36178877900813133,0.6382112209918691
program,228,"  How do the two compare re:

Science program
Inclusive feel
Costs
Scholarship/grant $$                

873",pos,0.7348542010329604,0.265145798967039
program,228," 
                            I'm a business major so I don't know about the science program",pos,0.6007418512231093,0.3992581487768915
program,228," USC is generally known for their film program, among other specific majors",pos,0.7389996704453483,0.26100032955465075
program,228," I love San Francisco as a place to live, but USF's programs seem a bit lackluster",neg,0.3573781651644122,0.642621834835589
program,228," 
                            the writing program's ok only",pos,0.5040487281080449,0.49595127189195537
program,228, but i have  a friend in the english with a writing emphasis program,pos,0.6616515861933543,0.3383484138066466
 , , , , , , 
class,228," Small, private school, classes are definitely small and more focused, and a very diverse student population",pos,0.9794978321969702,0.020502167803028132
class,228," Patterson, asked me to do an extra credit assignment for the two classes I missed (One class I missed because I lost the baby and the next week, I was in the hospital)",pos,0.5306105064848506,0.4693894935151469
class,228, I decided on USF because it's a private school (no furlough days or impacted classes) I loved the school's location and the amazing people there,pos,0.7997603926800536,0.20023960731994803
class,228, There were a lot of international students in my classes,pos,0.6464209799600101,0.35357902003998953
class,228,"After being in the biology program for four years, I can honestly say it was the best experience of my life!! I took really interesting biology classes and worked in research",pos,0.8516455246081127,0.14835447539188582
class,228," The faculty is hysterically passionate about their job, Dean was very personable, intriguing classes, emphasis on ethics & morals which I love, & I am not Catholic but this is a Catholic Jesuit School & their style of teaching is very unique & innovative",pos,0.9659027417425201,0.034097258257484386
class,228,"The down side, the parking is more difficult & expensive since my classes are at the downtown SF campus",pos,0.5262605528216526,0.473739447178348
class,228, The classes are okay but not worth the tuition that is charged,pos,0.6318219460188881,0.36817805398111303
class,228, All the articles and books I've ever read for core and non-core classes have been highly enlightening,pos,0.8082554505545341,0.191744549445468
class,228," I loved the general education classes, particularly Ethics and Theology, and they all taught me to think outside the box without any hidden agenda",pos,0.9874671696811249,0.012532830318877525
class,228, A lot of state universities and UCs hold classes with nearly a hundred students,pos,0.6748683502026287,0.32513164979737
class,228, The highest number of students in any of my classes never surpassed 40-45,pos,0.7298743892436087,0.2701256107563906
class,228, One of my classes during my first year at USF required me to check out Crissy Field for a writing assignment and that's when I learned there was much more to the city than the Golden Gate Bridge and the world's most crooked road,pos,0.5167992703322065,0.4832007296677924
class,228," - Classes: Coupled with USF's good professors and class size, classes are definitely challenging",pos,0.9210284844748475,0.07897151552515087
class,228," - Classes: Coupled with USF's good professors and class size, classes are definitely challenging",pos,0.9210284844748475,0.07897151552515087
class,228," Of course, it all depends on how much a student wants to be challenged since they register for the classes of their choice",neg,0.2698987266103843,0.7301012733896152
class,228,The Bad:- Professors on tenure: It wasn't until I took a few classes with some professors on tenure that I noticed they were that small percentage of professors that don't really care about their students,pos,0.8047428094062666,0.19525719059373542
class,228, Classes are getting cut and there is a lack of school spirit,pos,0.6083821597207029,0.3916178402792964
class,228,There are a few professors here that make you enjoy learning and get you excited about classes but they too are far and few between,pos,0.7974561172493617,0.20254388275063637
class,228," Small classes, beautiful campus, religion not thrown down your throught",pos,0.9384336233342175,0.06156637666578238
class,228," It is scary, but I prefer it to taking a lot of theory classes, and then doing student teaching, and then finally start to get paid",pos,0.5600595558902796,0.43994044410972033
class,228," There isn't much way to get around that, but you are guaranteed classes and in the time frame they tell you",pos,0.5577664336995327,0.44223356630046845
class,228, This lack of space created by the larger incoming freshman classes,pos,0.751023593464603,0.24897640653539757
class,228,  The tour guide told us that class sizes are only about 29 students for core classes,pos,0.8880642403640888,0.11193575963591355
class,228, most classes take attendance (which many people will consider a con) but honestly it gives you motivation to go to class,neg,0.4693635233557899,0.5306364766442123
class,228, they are amazing and i will never forget the ridiculous memories we've had (ie- jumping in the fountain in front of the atrium on a freezing December night)-academics: the classes will really challenge you at USF,pos,0.8731773344223999,0.12682266557759558
class,228," The classes are small, the people are put together, and the full time staff (in the Arts and Sciences program at least) are quality",pos,0.964792520957567,0.03520747904243146
class,228, Many students simply take easy classes to make a quick A from professors who hardly care about the importance of true pedagogy,pos,0.8916704884789829,0.10832951152101539
class,228,"  USF has extremely small classes sizes (none go as high as 40, and some dip below 12), which translates into a more interactive and stimulating classroom experience",pos,0.6755084027835856,0.3244915972164158
class,228,"  And since each semester we see each other in numerous classes, it becomes very easy to make great friends",pos,0.6979757784077965,0.3020242215922045
class,228," I found out I took three of the wrong classes right before my graduation! My advisor did not understand I was a transfer student, so I wasted my first year at this school taking classes I had already taken at my jc",pos,0.8805580991795141,0.11944190082048893
class,228," I found out I took three of the wrong classes right before my graduation! My advisor did not understand I was a transfer student, so I wasted my first year at this school taking classes I had already taken at my jc",pos,0.8805580991795141,0.11944190082048893
class,228, Great! The English classes were not that hard,pos,0.6543728123013617,0.34562718769863876
class,228," My alma matter as of two months ago!  I am going to miss this place, the times, the people, even the classes",pos,0.7688510646980249,0.23114893530197536
class,228, They also register for classes on my behalf and  every class is held in the same classroom,pos,0.6855907269745295,0.3144092730254715
class,228,F TESTS: Most of our classes have projects where we can prove ourselves instead of giving dumb tests,pos,0.6696237176935833,0.33037628230641547
class,228," The downsides include:- I have enough English classes (7) to get an English minor but they don't ""mix schools"" so I can't",pos,0.8505932111346252,0.14940678886537398
class,228," I didn't like all core requirements, some of them are pathetic, instead they could strengthen majot classes",neg,0.3390036084423307,0.6609963915576705
class,228, He is amazing!Classes: Most of the classes are well equipped and good to be at,pos,0.7253498064433186,0.2746501935566811
class,228, He is amazing!Classes: Most of the classes are well equipped and good to be at,pos,0.7253498064433186,0.2746501935566811
class,228, But some of the classes are terrible,neg,0.23667356675754894,0.7633264332424508
class,228, I'm glad I didn't have to fight to get in my classes,pos,0.5039714709664442,0.49602852903355477
class,228,"  The circumstances surrounding the experience were as unfavorable as can be, but the community welcomed us in with open arms, allowed us to register for classes two weeks late, provided housing for out-of-state refugees (I'm a native so I got to live at home and share one car with my sister to commute everyday",pos,0.9967799948245835,0.00322000517541168
class,228,"  I will say, however,  I did not find any of the classes particularly challenging",pos,0.7733493018416137,0.22665069815838737
class,228," The professors were awesome, classes were small, the campus was intimate",pos,0.9453847329527197,0.054615267047281736
class,228," Why did I end up staying with Psychology, you ask? Simple, I wanted to get the heck out of the school so I overloaded on classes and took way too many to just minor when I took up my second major",pos,0.6082859063528393,0.39171409364716026
class,228,"USF was my 1st pick and overall I enjoyed my experiences coming away with a bachelors degree (yes, the diploma is locked away so the grad center/admins cannot get it back!)  Overall, very : )Small classes (exception  would be a couple of GEC/science classes but it is not too large), seeing your professors during office hours (no take a number wait in line for hours and when the time comes, get an angry TA with a couple of mountains of blue books wondering what you want), a writing and learning center if you need help with papers or subjects",pos,0.9973415608799215,0.0026584391200695115
class,228,"USF was my 1st pick and overall I enjoyed my experiences coming away with a bachelors degree (yes, the diploma is locked away so the grad center/admins cannot get it back!)  Overall, very : )Small classes (exception  would be a couple of GEC/science classes but it is not too large), seeing your professors during office hours (no take a number wait in line for hours and when the time comes, get an angry TA with a couple of mountains of blue books wondering what you want), a writing and learning center if you need help with papers or subjects",pos,0.9973415608799215,0.0026584391200695115
class,228," Could these people get any more retarded?! As for my education, It's been great, and although some of you people may complain about the small classes, try taking a class with 200 people and seeing if the professor remembers your name then??

110",pos,0.9920954933558445,0.007904506644150426
class,228, Work hard and explore ideas in classes that don't always expect a lot of you,pos,0.6993762797111306,0.30062372028886986
class,228, Some teachers are brilliant--recognize when you're in their classes and take advantage,pos,0.6946042301685774,0.30539576983142
class,228, My business classes combined books and real world experience,pos,0.8890130777395997,0.1109869222604009
class,228, I was part of the Hospitality Management program and though most of my friends thought I had it easy the classes were challenging,pos,0.9240188062337871,0.07598119376621408
class,228, What other program makes you do 800 hours of  internships plus go through other classes that demand most of your free time? Not many,neg,0.45385757725077575,0.546142422749226
class,228," The classes were also very challenging, I majored in Media, so be prepared to work, but also to learn a helluva lot in return",pos,0.9762238309335307,0.02377616906646816
class,228, Small classes helped,pos,0.6666718015684361,0.33332819843156436
class,228," Very small classes, very interactive, and a hidden party school",pos,0.8803297974705915,0.11967020252940769
class,228,"  That is one hard check to write!!  Small classes, at least once you are in your major, allows more individual attention",pos,0.8059464134446498,0.1940535865553499
class,228, I got a good solid degree and never had a problem with getting into the classes I wanted,neg,0.47004998470462367,0.529950015295376
class,228,"  My only gripe is that the ""advisors"" in the business school are completely clueless as to what classes you will need to graduate in a certain amount of time",pos,0.8704048236510455,0.1295951763489549
class,228,"'s classes were 5X as large as USF's and the job market coming out of the Academy was grim, and that is why I switched back to studying Fianance",pos,0.957966755668283,0.042033244331718754
class,228,"  Top Five Professors: East Asian History - Uldis Kruze, assorted business classes - John Miller, Quantitative Business Analysis - Joel Oberstone, Asian Spirituality & Religion - John Nelson, Business Law - Andrew Yee",pos,0.9987286718893241,0.0012713281106803657
class,228," Tuition much too high relative to lower quality of instruction, but nice small size of classes and better civility amongst students in graduate courses",pos,0.9983414548251399,0.0016585451748624724
class,228,"

My classes were challenging but not to the point where a good study plan didn't help",pos,0.8044384611955474,0.1955615388044534
class,228," As long as you are on top of your academics and studying, you will/can pass your classes with high marks",pos,0.6939470129057249,0.30605298709427575
class,228, The only allow a certain number of people into the program each year and the classes are mostly difficult,pos,0.7796293427262408,0.22037065727375701
class,228," They definitely prepare you for entering the field of nursing with clinicals and hands-on classes, and I'm sure that no one in the program would describe it as easy",pos,0.567168427105021,0.43283157289497887
class,228, Lone Mountain is a part of campus across the street where some classes take place,pos,0.7229268845552271,0.2770731154447754
class,228," We have access to a high-quality gym, there are many activities, field trips in some classes, resources there for you, small classes, highly-qualified teachers, a clean and safe campus, and much more",pos,0.8204224037365428,0.1795775962634538
class,228," We have access to a high-quality gym, there are many activities, field trips in some classes, resources there for you, small classes, highly-qualified teachers, a clean and safe campus, and much more",pos,0.8204224037365428,0.1795775962634538
class,228,"

My classes were very intriguing and I felt that I expanded my knowledge a lot in classes",pos,0.8807211410593894,0.11927885894060986
class,228,"

My classes were very intriguing and I felt that I expanded my knowledge a lot in classes",pos,0.8807211410593894,0.11927885894060986
class,228,"

It honestly depends on what professor you have and what type of classes you are taking, but generally, you have to put some effort to get a B, and a significant amount of effort to get an A",neg,0.4496357221497655,0.5503642778502338
class,228, Just be safe and make sure you don't sign up for 8am classes (unless you are for sure a morning person),neg,0.3618582029629163,0.6381417970370846
class,228," Love that the classes are around 20-30 students, ensuring that each student gets the attention and classroom learning experience needed",pos,0.9276297075148531,0.07237029248514747
class,228,"

Most classes are conducted through media interaction and handouts, i",pos,0.753912319589909,0.2460876804100911
class,228,"

USF has wonderful professors and small classes",pos,0.8085963080446591,0.19140369195534104
class,228," In this community we were a group of 13 students and had 2 classes together both semester, focused on service-learning and fulfilling a lot of core requirements",pos,0.7178110453238231,0.28218895467617644
class,228,"

I've enjoyed all my classes so far because I feel they are well balanced between challenging me and giving me new perspectives, as well as giving me freedom to explore my own ideas",pos,0.9959089331980876,0.00409106680191154
class,228, While being at USF I felt like I was being academically challenged in my classes without it ever getting too overwhelming,pos,0.789393728783359,0.21060627121664224
class,228, The on campus gym is fantastic and features everything from an olympic pool to regularly scheduled exercises classes,pos,0.6456559917616933,0.35434400823830325
class,228," When attending a smaller university, there are higher chances of signing up for classes you want and/or need for the semester",neg,0.4518459494371264,0.5481540505628755
class,228," However, if you have time in between classes or would like to start homework/studying for a test early, then you may be able to grab a table â?? although I would highly suggest against study groups in this location",pos,0.922068470671507,0.07793152932848861
class,228," At the end of every semester, students must meet with academic advisors in order to plan what classes to take the next semester",pos,0.7125285875921469,0.2874714124078533
class,228, These advising appointments are intended to keep track of your progress so far and the classes you need in order to fulfill graduation requirements,pos,0.9465341089206079,0.05346589107938934
class,228," Both are located at the bottom on â??Cardiac Hillâ??, a relatively steep hill that separates these residence halls from the main classes",pos,0.8482700106066775,0.15172998939331997
class,228,"

Anyone who says none of their classes are hard is lying",neg,0.3378639539781013,0.6621360460218975
class,228," The classes are small, so you have more one on one time with the professors",pos,0.6033895767735412,0.3966104232264591
class,228," However, the Admissions and Records faculty, which are supposed to help with major questions about Financial Aid, Student Loans, Adding/Dropping classes, ect",pos,0.5019616509010602,0.49803834909893596
class,228," You pay for a free bus pass, a brand new gym which is free to students, awesome classes, and awesome staff that care about your future",pos,0.9095949454784028,0.09040505452159854
class,228,"

Academic rigor? USF sure has a lot of that! At USF, classes are challenging, difficult, and well designed to stretch student ability In general, classes are inspired, interesting, diverse, and fulfilling",pos,0.926640635149368,0.07335936485062801
class,228,"

Academic rigor? USF sure has a lot of that! At USF, classes are challenging, difficult, and well designed to stretch student ability In general, classes are inspired, interesting, diverse, and fulfilling",pos,0.926640635149368,0.07335936485062801
class,228," From the students who go there to the classes that are offered, there are hardly any days that are the same",pos,0.539019115626225,0.4609808843737754
class,228,"

Some of the classes are difficult, but it more than likely depends on the professor you have",pos,0.5013820820889106,0.4986179179110891
class,228,"

Try to avoid taking classes in LoMo if at all possible, unless you like walking",neg,0.37797051652688096,0.6220294834731196
class,228,"

The classes are fair and small",pos,0.5094811148476557,0.49051888515234404
class,228," You come to a private university to study and pursue a higher education, so you must stay on top of all your classes",pos,0.9437490079319515,0.05625099206804967
class,228," There are many classes to choose from, the classes seem small but that's great if you want the teacher to pay more attention to you",pos,0.9104081510370367,0.08959184896296468
class,228," There are many classes to choose from, the classes seem small but that's great if you want the teacher to pay more attention to you",pos,0.9104081510370367,0.08959184896296468
class,228,"

The classes are tough, but your professors want

Go here if you want a close knit community and if you want to really know your peers and faculty",pos,0.7636362648220364,0.2363637351779622
class,228, Living in a dorm makes the distance to classes a lot shorter,neg,0.3752905834884627,0.6247094165115392
class,228,"

The classes aren't so much difficult as they are rigorous",pos,0.5744657956486072,0.42553420435139366
class,228,"

The classes at USF can be challenging",pos,0.6630165654756686,0.3369834345243313
class,228, Small classes and great professors makes learning enjoyable,pos,0.9076980010503811,0.09230199894961875
class,228,"

The classes at USF are not easy, but if you stay on top of your homework, and do what is asked of you you will flourish",pos,0.5685042717725495,0.4314957282274509
class,228," There is a wide variety of classes from general to specific, and class size is small",pos,0.908511205238565,0.09148879476143404
class,228," With smaller classes, professors individually encourage their students to work at their highest potential and students truly succeed because of this relationship",pos,0.8680304066334813,0.1319695933665232
class,228,"

The classes are challenging, especially the science classes",pos,0.7782798895772514,0.22172011042274886
class,228,"

The classes are challenging, especially the science classes",pos,0.7782798895772514,0.22172011042274886
class,228, The classes are challenging,pos,0.6733309460033031,0.32666905399669627
class,228," USF also has great classes with a small class size, and great internship programs",pos,0.8246779812810057,0.1753220187189937
class,228," The cafeteria does not change up the food much so its generally the same options, but with low cost supermarkets near by, its easy to buy groceries and cook in the provided kitchens, then grab something if needed in the cafeteria between classes",pos,0.6221000823887096,0.3778999176112883
class,228," They may not be the nicest of college dorms, but they do for sure offer a great sense of community and proximity to classes is perfect",pos,0.8123499485900104,0.18765005140999066
class,228," The classes are challenging, but the professors are very helpful",pos,0.7158048040244045,0.2841951959755943
class,228,"

I have not yet had any major courses, as I only scheduled core curriculum classes for my first year",pos,0.8217274809141177,0.17827251908588435
class,228," My core classes were reasonable, with a decent work load, but not necessarily daily homework",neg,0.15917175178912196,0.8408282482108774
class,228," In a lot of classes I had reading assignments and longer- term projects and papers, rather than on-paper work to prepare every night for the next class period",pos,0.967686417659785,0.03231358234021847
class,228," A lot of classes use the city as a learning tool, something that helps students to be more involved with their surroundings",pos,0.995996248910724,0.004003751089276862
class,228, Classes are challenging,pos,0.6731109514882885,0.32688904851171185
class,228," The classes are fun, the community on campus is lively and engaging, and the friends you meet are definitely the ones who will be in your life for a long time",pos,0.9797290456961499,0.020270954303852028
class,228,"

A smaller campus in a thriving city, the University of San Francisco is a great school with phenomenal staff, students, and classes",pos,0.9937282857839834,0.0062717142160158635
class,228," There are relatively small classes

209",pos,0.8608709334996899,0.1391290665003091
class,228,"

it's tough in some, few classes but most teachers here actually want to see yo succeed",pos,0.5378749708216325,0.46212502917836834
class,228," san francisco and the bay area have a lot to offer, culture, dining, arts, entertainment!

make sure you have completed all of your general education classes before transferring here, especially philophosy",pos,0.8829008028851535,0.11709919711484415
class,228," Sure some classes may be long and boring, but the skills that you learn from the class are useful and can be applied to everyday life",pos,0.8322015723669548,0.16779842763304517
class,228," Other classes might be very difficult and you could hate yourself for not dropping it at the beginning of the semester, but you realize that the material is a very interesting topic so you ultimately pull through it and learn a lot",neg,0.23206372264655822,0.7679362773534385
class,228," Paying this much is also worth it because I can enroll in the classes I need and as long as I stay focused, I can graduate in 4 years",pos,0.8606349247377814,0.13936507526221897
class,228,"

The classes provided at USF are engaging and challenging",pos,0.7302275205992108,0.26977247940078786
class,228, The advisers are always there to help you when you choose and register for classes,pos,0.6651910069866825,0.33480899301331835
class,228, Classes are comfortable; not 300 student auditoriums,pos,0.7926560328448149,0.207343967155184
class,228," All of my professors are engaged and interest not only in your performance in their class, but your other classes as well",pos,0.8960761978015839,0.10392380219841704
class,228, Your college classes will likely still have field trips here,neg,0.49559569754607713,0.504404302453924
class,228," Compensation comes in the beautifully landscaped campus, good and varied (however often unavailable) cafeteria food, small classes, and a city bus pass",pos,0.9389743702687617,0.06102562973123816
class,228, I've gotten the chance to know everyone in my classes at least by name and my professors,neg,0.4761292673739987,0.523870732626002
class,228, I give only a three because while the classes are challenging I'm not sure if it's because I'm learning a lot academically,pos,0.7908978699596584,0.20910213004034217
class,228," If you've taken AP classes in high school, definitely send your scores right away because I've gotten credit for the ones that I've passed",pos,0.9208657972023794,0.07913420279762053
class,228, I've heard my friends at UC's who have complained that they still need to take the entry level classes even if they received 4's and 5's on the exams,pos,0.7416709566531632,0.25832904334683565
class,228,"

I LOVE IT HERE! My classes are only two minutes from my dorm",neg,0.24506724697244714,0.7549327530275518
class,228," The classes that I am currently taking are Biology 1, Chemistry 1, Rhetoric 130, and East Asian Civilization",pos,0.9630651437224016,0.03693485627759727
class,228," We have to fullfil the requirements of a major, of the general education, which we call ""Core,"" and some elective classes",neg,0.4988140372657528,0.5011859627342476
class,228, All of the classes are EXTREMELY accessible,pos,0.9497538395544487,0.05024616044555207
class,228, I was never pushed behind because classes were full and I had no way to meet a requirement,pos,0.7186137451410464,0.28138625485895163
class,228, The class sizes for most of my classes have been about 25,pos,0.745652856019352,0.2543471439806469
class,228, We have a 128 unit CORE Requirement that includes taking classes in general education subjects,neg,0.3054275149344314,0.6945724850655677
class,228, Each semester we are required to go through an academic advising to keep track of what classes we'll need to take,pos,0.7102566494916972,0.2897433505083016
class,228, The student to teacher ratio is approximately 14:1 and classes are no larger than 40 students,pos,0.8032426612513469,0.19675733874865428
class,228, The study abroad programs and immersion programs have some of the best opportunities for students to not only meet academic needs but also experience a different country while externalizing the Jesuit values established through classes,pos,0.9876874657242323,0.012312534275765877
class,228,"generally between 15 and 35 people, unless you're in general Nursing classes or Intro Psych, Chem, or Bio classes, in which case your class size is still unlikely to break 60",pos,0.6128948258006305,0.38710517419937185
class,228,"generally between 15 and 35 people, unless you're in general Nursing classes or Intro Psych, Chem, or Bio classes, in which case your class size is still unlikely to break 60",pos,0.6128948258006305,0.38710517419937185
class,228,"  This, in combination with the ability to get the classes that you want, when you want them, allows many students the freedom in their schedule to study abroad or graduate early",pos,0.9988107071990419,0.0011892928009578627
class,228,"  I love the class sizes because you truly form a relationship with your professors and your peers and classes are typically more discussion-based, so they're more engaging",pos,0.9853643666221584,0.014635633377842442
class,228,"  Also, USF Professors do an amazing job of integrating The City into the curriculum, so many classes allow you to apply your knowledge or see theory in practice",pos,0.9766633801976438,0.02333661980235479
class,228," Classes are an average of 25 students, though most of mine were smaller",pos,0.7872022352466215,0.21279776475337925
class,228," USF is well integrated into the city through classes, internships, immersion programs, community service and other activities",pos,0.8640919660265092,0.13590803397349005
class,228," There is a list of core requirements that must be done before you can graduate (things like art, english, math, science, theology, and cultural diversity classes)",pos,0.9901063226918344,0.009893677308162329
class,228, There are also major required classes,pos,0.5693755955564046,0.4306244044435959
class,228," Classes are usually small, and the faculty are very accessible all the time",pos,0.9119803771956864,0.08801962280431407
class,228, Academic advising as well is very useful because they are able to tell you or assist you in any way or form of what classes to take throughout the years you attend the University,pos,0.9814137991353439,0.01858620086465952
class,228," core classes- literature, history, theology, science study abroad- over 10 countriescompetitive grading

cost of living expensive, safe & exciting neighborhood, nice facilities

essay, early & regular decision, common application, scholarships

4

2012

243",pos,0.9996248638831333,0.00037513611686147957
class,228, The workload is manageable some classes were more competitive than others,pos,0.8188024769557738,0.18119752304422623
class,228," Core classes - they are very diverse and exciting, insightful and inspiringmajor degree requirements- practical and challenging academic advising - accessible by email and drop in hours",pos,0.9998846360522753,0.00011536394772907207
class,228,"7tremendous study abroad programsfaculty has varied, valuable experience in the fieldgood academic advisingvairous CORE classes: theology, philosophy, rhetoric and composition, math/qualitative science, lab science, ethics, social science, history, fine arts, public speaking, literature, cultural diversity, and service learning

average housinghigh cost of livingexciting campusnecessary facilities availablegood libraryabove average dininggood, safe neighborhoodgood safety, some crimevery happy

Common application and two simple supplemental essaysearly admission is availablethe length of time it takes for the school to let us know about admission is very quicklyvery good financial aidsome scholarship available

1

2013

248",pos,0.9999997533700404,2.466299565320635e-07
class,228," 
My classes at USFQ were not as intense as the ones at my home university, but I appreciated that since I didn't want academics to take away from traveling, getting to know people, and soaking up as much of Ecuador as I could",pos,0.9697882035779746,0.03021179642202344
class,228, Living with a host family and taking classes with other Ecuadorians is really helpful if you're hoping to integrate yourself with the culture,pos,0.8892861718447853,0.11071382815521469
class,228," This book is really in honor of the many people whose faces who are not pictured…the people I have met on the buses (the hotel environmentalist Santiago, the guitarist, the teacher María, the proud mother and her newborn, the flirtatious high schooler, the bartender, just to name a few…), the people I pass everyday on the street but whose names I will still never know, the countless taxi drivers (some who have entertained me and those who have swindled me), the waiters and waitresses at restaurants I have discovered here (Nicholas from Romolo e Remo, you are beautiful and I will never forget you!), the little girl on the night bus on the way back from Cuenca, who quizzed Emiliano and I on how to translate the names of different body parts into English, the middle-aged couple that took walks in the park while I did my early morning runs, the students in my university classes, the hostel owners eager to give us lodging, the dogs I passed each morning on my way to the bus station, the Texan who loves old karate sitcoms and vegetarian food, the German passerbys trying to find some good waves in Canoa, the couple from Rio Muchacho and the coordinator Kevin whom we all adore, the artisan guitar/flute maker and his family, the community members from South Quito we spent an afternoon getting to know, the tour guides from our many BCA expeditions, the little kids who helped us build a fire one cold night on an andinismo trip, the members of the Mennonite church I met one Sunday morning, the Swiss mountaineer (an old friend of the ecuafamily), the friends of friends, the good the bad and the too soon to tell …all the people who I have encountered here but who can only remain in my memory",pos,0.9999999999998423,1.3023195858679536e-13
class,228," This was largely due to my time spent with my host-family, my classes at the University, and my internship",pos,0.7017965513366088,0.29820344866339077
class,228, Fall semester students are also required to take a pre-semester Spanish and culture course for three weeks before beginning classes in August,pos,0.8727383147573413,0.12726168524265835
class,228," At times, I found the classes quite difficult, mostly because of the language barrier",pos,0.6725309843489885,0.327469015651014
class,228," They were really great at accommodating this!!

I learned a lot of Spanish, and because I took my classes exclusively with other Ecuadorians, I met a number of Ecuadorian students and felt like a member of the university",pos,0.9656311131098024,0.03436888689019544
class,228," Because I was in all Spanish courses, I was forced to learn and certainly did, but I know some others only really used it with their host families and in their language classes that didn't require full immersion",pos,0.9886864017031194,0.011313598296882789
class,228," yes
The university itself cannot compare to Trinity in terms of the way classes are taught and what you as a student are expected to do, but the BCA program was fantastic",pos,0.9687550081499677,0.03124499185003325
class,228," 
                    Why isn't this school more popular?

I don't know much about it, but appartently it has great professors, pretty small classes, good scholarships, and an awesome location--so why hadn't I heard of it until an hour ago?

It's 3000 miles away from me so I can't visit, and I have found almost no info about it online, but it seems like a cool place so I'm thinking of applying",pos,0.9918747938506003,0.008125206149407028
class,228, The classes are close to the dorms,pos,0.5368836838943793,0.4631163161056207
class,228, My sister had to walk at least 15 minutes to her classes at Berkeley,pos,0.5583607795283362,0.44163922047166354
class,228,"06 weighted, not including the community college classes & an AP online class I took, since it's separate from my HS gpa",pos,0.9951660962678589,0.004833903732142324
class,228,"
Advanced classes: 2 honors classes, 6 AP classes, 3 community college classes
-gpa dropped drastically junior year since it was too much stress, but i managed to bump up my cumulative GPA by getting a 3",pos,0.8031169806253412,0.19688301937466243
class,228,"
Advanced classes: 2 honors classes, 6 AP classes, 3 community college classes
-gpa dropped drastically junior year since it was too much stress, but i managed to bump up my cumulative GPA by getting a 3",pos,0.8031169806253412,0.19688301937466243
class,228,"
Advanced classes: 2 honors classes, 6 AP classes, 3 community college classes
-gpa dropped drastically junior year since it was too much stress, but i managed to bump up my cumulative GPA by getting a 3",pos,0.8031169806253412,0.19688301937466243
class,228,"
Advanced classes: 2 honors classes, 6 AP classes, 3 community college classes
-gpa dropped drastically junior year since it was too much stress, but i managed to bump up my cumulative GPA by getting a 3",pos,0.8031169806253412,0.19688301937466243
class,228,"  Is it possible to do my generals, then apply to the program? Will I be caught up to speed my second year? Or?

How easy is it to change your major you applied for after you completed your GE's?

Also, I didn't receive as much financial aid as I needed, but was wondering if the education, location and professors were worth the cost?

And what does it mean that their academic calendar is 4-1-4?  How many classes does a student usually take a semester?

Thanks!                

320",pos,0.996338967545499,0.003661032454496564
class,228," 
                            They gave me a full year of credit (32 units) for the AP tests I passed - some of it is for required, core classes",pos,0.7341537037374267,0.2658462962625754
class,228,"

Thanks for the information about the credits - I have noticed that several of the Universities we have looked at are trying to make the ""core"" classes more exciting/interesting by giving them weird names and unusual content, and I was wondering what would happen if you had to transfer them somewhere",pos,0.6600882128738945,0.3399117871261072
class,228,"0 scale)
6 AP classes, including AP Chem
31 ACT
3 sport athlete, multiple letters and captain positions
Elected officer NHS
Girls State
Life Guard
Volunteer at local hospital",pos,0.8313305813191989,0.1686694186808027
class,228, The classes are close to the dorms,pos,0.5368836838943793,0.4631163161056207
class,228, My sister had to walk at least 15 minutes to her classes at Berkeley,pos,0.5583607795283362,0.44163922047166354
class,228," Predicted = 40 (w/ extended essay = B grade)

Summer Classes:
- USC Summer School 2010 summer: Physiology class (earned 3 college credits)
- Stanford EPGY Program 2011 summer: Bioscience and Biotechnology with an emphasis on Genetics

School activities:
- Orphanage Outreach President, JV Basketball Captain
- NHS
- Green Earth Ambassadors, Varsity Track and Field, Varsity Badminton, Good Samaritan Club, Project Compassion Club

College Acceptances:
- UC San Diego for Psychology
- UC Irvine for Psychology
- UC Davis for Neurobiology
- Loyola Marymount University for Psychology
- Mount St",pos,0.9985531402283286,0.0014468597716787359
class,228,"

Depending on your GPA and other classes, you should be admitted for Fall",pos,0.5220844556261708,0.47791554437382866
class,228," 
                    USF gives an extra grade point to honors classes or AP that are 11th or 12th grade level correct?

So will Biology 2 honors be counted an extra point?
Biology 2 can be taken 10th grade year so I'm not sure since you take Biology 1 freshmen year",neg,0.24649071999660066,0.753509280003398
class,228,"
I am taking community college classes over summer ",pos,0.6970997820298493,0.3029002179701512
class,228,"
I got C's in my regular classes but did well in my AP & honors classes ",pos,0.5634135459687095,0.43658645403129004
class,228,"
I got C's in my regular classes but did well in my AP & honors classes ",pos,0.5634135459687095,0.43658645403129004
class,228,"
I've been volunteering at my Catholic Church since I was little and volunteered as a TA for the vietnamese and bible classes there ",pos,0.8290204500167061,0.17097954998329268
class,228," 
                    I just got accepted to USF in Computer Science, and I just wanted to know how good the school is with preparing its students in terms of facilities and classes in computer science",pos,0.7873022096435613,0.2126977903564407
class,228,"39 unweighted GPA (I have taken 2 Honors classes and 1 AP) from a very prestigious private school in Oregon, and I have a positive grade trend throughout my high school years",neg,0.3779682947291721,0.6220317052708249
